연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2018/07,신한지주,55550,STK,43550,45700,42800,1.285934,-0.161298,0.325856,0.339788,2.548e-05,2161974.1918,9.090909,19688334,894924,869419441829.0,39519065538.0
2018/08,신한지주,55550,STK,43600,43600,41450,1.158051,0.065389,0.322549,0.742939,2.3205e-05,1446158.2732,4.545455,19201193,872782,821066009911.0,37321182269.0
2018/09,신한지주,55550,STK,45000,45000,42000,1.381374,1.03956,0.087024,0.688712,1.7813e-05,2585937.3736,0.0,22771013,1339471,979995895577.0,57646817387.0
2018/10,신한지주,55550,STK,42550,46150,42350,2.200758,0.301626,-0.235224,0.548945,3.1639e-05,1510226.4545,0.0,25494668,1214032,1130304108270.0,53824005156.0
2018/11,신한지주,55550,STK,41200,43400,41200,1.004603,0.872258,-0.275426,0.407957,1.6835e-05,1916813.6156,18.181818,19828883,901313,843670277833.0,38348648992.0
2018/12,신한지주,55550,STK,39600,42250,39050,1.436003,0.175278,-0.273948,0.54421,2.3714e-05,1816804.0955,5.263158,23168896,1219416,940561665470.0,49503245551.0
2019/01,신한지주,55550,STK,43200,43200,38350,1.510924,0.210292,-0.276407,0.799047,2.2462e-05,1635707.9201,9.090909,26093311,1186060,1057796257878.0,48081648085.0
2019/02,신한지주,55550,STK,43650,44250,42450,1.251867,-0.73598,-0.276043,0.352383,2.2929e-05,1782659.9271,0.0,17926061,1054474,776933418363.0,45701965786.0
2019/03,신한지주,55550,STK,42000,44200,42000,1.036564,0.444559,-0.243889,0.605141,1.7633e-05,3221440.7288,5.0,20504061,1025203,883305387618.0,44165269381.0
2019/04,신한지주,55550,STK,44100,45800,43700,1.380574,2.253373,-0.279477,1.460932,2.6527e-05,1578802.4016,9.090909,16751972,761453,752563349887.0,34207424995.0
2019/05,신한지주,55550,STK,44450,48000,44450,1.584697,3.378026,-0.224178,0.741522,2.0355e-05,1542232.3929,4.761905,24592055,1171050,1121885153243.0,53423102535.0
2019/06,신한지주,55550,STK,44900,46000,44600,0.964139,0.260442,-0.211902,1.000087,1.7919e-05,1846876.792,10.526316,16967298,893016,766181573029.0,40325345949.0
2019/07,신한지주,55550,STK,43500,46300,43500,1.122576,1.519535,-0.209319,0.676671,1.6929e-05,2293616.153,8.695652,23107642,1004680,1032030107517.0,44870874240.0
2019/08,신한지주,55550,STK,40750,44200,39650,1.24022,0.578138,-0.192509,0.418428,2.1203e-05,2437527.2961,4.761905,23338518,1111358,959011786626.0,45667227935.0
2019/09,신한지주,55550,STK,41800,43050,40850,1.07856,1.482983,-0.231512,0.709822,2.0389e-05,2765165.8387,5.263158,16591361,873230,698881038736.0,36783212565.0
2019/10,신한지주,55550,STK,42500,44000,40900,1.282432,-0.587171,-0.278614,1.259029,3.4386e-05,1314824.1325,4.761905,16311862,776755,693814221650.0,33038772460.0
2019/11,신한지주,55550,STK,43550,44950,42650,0.971106,-0.047127,-0.294071,0.580202,1.8887e-05,2223625.3535,0.0,19987729,951797,875056088375.0,41669337542.0
2019/12,신한지주,55550,STK,43350,45800,43350,1.527026,1.43897,-0.3119,0.97941,2.1364e-05,2977812.5759,0.0,20873335,1043667,926552454650.0,46327622733.0
2020/01,신한지주,55550,STK,39150,42750,39150,1.144288,-1.040326,-0.313368,0.476076,2.3188e-05,1884271.3611,0.0,22423902,1121195,925813006109.0,46290650305.0
2020/02,신한지주,55550,STK,32300,39800,32300,1.563382,0.196676,-0.33628,0.79377,2.0175e-05,3204627.2603,0.0,36922696,1846135,1341793493908.0,67089674695.0
2020/03,신한지주,55550,STK,28600,33150,22200,5.553186,0.892603,-0.492076,1.181599,5.8649e-05,1499705.2033,4.545455,61037691,2774441,1699712518455.0,77259659930.0
2020/04,신한지주,55550,STK,30550,30550,26550,3.433847,3.392479,-0.173792,1.317525,3.2412e-05,1922703.1238,5.0,47835609,2391780,1356114138571.0,67805706929.0
2020/05,신한지주,55550,STK,30150,30450,28900,1.912947,1.554999,-0.174694,1.132011,2.5037e-05,2797419.0191,5.263158,40435937,2128207,1204571299356.0,63398489440.0
2020/06,신한지주,55550,STK,28750,35750,28750,4.036933,2.997749,-0.200919,1.659289,3.2567e-05,2438602.6096,0.0,61112243,2777829,1965681497915.0,89349158996.0
2020/07,신한지주,55550,STK,30100,31050,29000,1.392047,0.96262,-0.206213,0.570575,2.1129e-05,3087083.6679,8.695652,37335821,1623297,1126080208280.0,48960009056.0
2020/08,신한지주,55550,STK,29650,33800,29650,2.558972,0.601312,-0.245296,1.361002,2.9427e-05,1465839.8535,5.0,45606088,2280304,1431294695450.0,71564734773.0
2020/09,신한지주,55550,STK,27600,30200,27200,0.979503,-0.476818,-0.199802,0.581461,1.3043e-05,3521728.8192,9.52381,42172854,2008231,1205259652275.0,57393316775.0
2020/10,신한지주,55550,STK,30350,31500,27950,2.226976,-0.608886,-0.200884,1.498153,1.5603e-05,3615831.9808,5.263158,59786924,3146680,1776474813735.0,93498674407.0
2020/11,신한지주,55550,STK,32200,34650,31150,2.282437,0.970657,-0.160475,1.233083,1.3866e-05,3536746.795,0.0,71729728,3415701,2360919052900.0,112424716805.0
2020/12,신한지주,55550,STK,32050,34600,32000,1.689035,1.55387,-0.190347,0.814497,1.2823e-05,3893695.82,0.0,60399242,2876154,2025784447250.0,96465926060.0
2021/01,신한지주,55550,STK,30650,34200,30650,2.056698,0.716098,-0.203783,0.619755,1.251e-05,4541037.4885,5.0,75186844,3759342,2481565521130.0,124078276057.0
2021/02,신한지주,55550,STK,32950,34100,31350,1.760582,-0.008951,-0.242257,0.629854,1.8642e-05,3596062.4746,0.0,42831137,2379508,1401772445880.0,77876246993.0
2021/03,신한지주,55550,STK,37450,37450,33250,1.253568,1.254208,-0.243601,-0.268392,1.1251e-05,5061438.2762,4.545455,61259520,2784524,2164832521652.0,98401478257.0
2021/04,신한지주,55550,STK,40000,40000,36350,1.282464,-1.15362,-0.236704,0.190115,1.8615e-05,2241019.4158,0.0,36700023,1668183,1387177562125.0,63053525551.0
2021/05,신한지주,55550,STK,42450,42750,39050,1.972897,0.673018,-0.274503,1.337434,2.0693e-05,1939765.7131,0.0,32506087,1710847,1339734426250.0,70512338224.0
2021/06,신한지주,55550,STK,40600,43000,39800,1.500305,-0.384712,-0.28718,2.046667,2.1045e-05,1953148.3653,0.0,29729198,1351327,1236474919280.0,56203405422.0
2021/07,신한지주,55550,STK,39150,40250,37550,1.568229,-0.170195,-0.259894,1.689172,2.2831e-05,1919216.0662,4.545455,30672246,1394193,1192754818150.0,54216128098.0
2021/08,신한지주,55550,STK,38850,39350,37100,1.464245,1.544924,-0.259021,0.953576,2.0645e-05,2577072.1666,0.0,28375534,1351216,1096252822638.0,52202515364.0
2021/09,신한지주,55550,STK,40400,40400,38250,0.990857,-1.175632,-0.256298,0.114586,1.6974e-05,2235011.9945,0.0,23986684,1262457,936939121747.0,49312585355.0
2021/10,신한지주,55550,STK,38250,40700,38250,1.343697,-1.002337,-0.264647,0.679531,2.0205e-05,1969614.6941,0.0,26607352,1400387,1048442331450.0,55181175339.0
2021/11,신한지주,55550,STK,34650,38350,34650,1.292433,3.928585,-0.27786,0.96248,1.7995e-05,2529089.1801,9.090909,27150901,1234132,1010069787500.0,45912263068.0
2021/12,신한지주,55550,STK,36800,38400,35250,1.260834,0.339303,-0.280696,1.117362,1.9805e-05,2192850.0686,9.090909,27523279,1251058,1024801535300.0,46581887968.0
2022/01,신한지주,55550,STK,38150,39750,37250,1.328567,-0.91224,-0.190497,0.39644,2.038e-05,2702651.077,0.0,31968756,1598438,1229599984700.0,61479999235.0
2022/02,신한지주,55550,STK,39050,41250,38600,1.363137,-0.494057,-0.194772,0.695863,1.5392e-05,3469289.8812,11.111111,28046858,1558159,1123987993749.0,62443777431.0
2022/03,신한지주,55550,STK,41500,41500,36400,1.387158,0.275177,-0.213799,0.754522,1.9617e-05,1978242.0677,9.52381,30318717,1443748,1176177730372.0,56008463351.0
2022/04,신한지주,55550,STK,42150,42450,40150,1.355127,0.100728,-0.20633,0.195971,2.248e-05,2516056.6727,0.0,25670371,1222399,1057554865650.0,50359755507.0
2022/05,신한지주,55550,STK,43050,43200,40450,1.586736,0.456025,-0.198091,0.720308,2.3425e-05,2385049.126,4.761905,25143436,1197306,1057450863000.0,50354803000.0
2022/06,신한지주,55550,STK,37050,42500,37050,1.651368,-0.141915,-0.289767,0.848865,2.4737e-05,1594790.6059,0.0,28987795,1449390,1157925708580.0,57896285429.0
2022/07,신한지주,55550,STK,35700,37900,33400,2.063407,0.618103,-0.275757,0.969012,2.7659e-05,1987169.9836,4.761905,29319707,1396177,1042333674660.0,49634936889.0
2022/08,신한지주,55550,STK,36600,36600,35050,1.200409,-0.332283,-0.29965,0.866192,2.6656e-05,1687013.958,0.0,24954320,1134287,894169039975.0,40644047272.0
2022/09,신한지주,55550,STK,33500,36950,33500,2.015447,0.0727,-0.328305,0.959886,3.2486e-05,1705321.7477,0.0,25070098,1253505,882335381288.0,44116769064.0
2022/10,신한지주,55550,STK,36300,37050,34500,1.57245,-1.135588,-0.336731,0.563909,3.2348e-05,1562973.492,0.0,23982213,1262222,857870417991.0,45151074631.0
2022/11,신한지주,55550,STK,38100,38100,35550,1.392626,-0.710575,-0.340788,0.453911,2.8355e-05,2241954.6053,0.0,24574634,1117029,901189839140.0,40963174506.0
2017/12,카카오,35720,STK,137000,144000,126000,3.306919,5.645668,,1.13659,1.9944e-05,498654.2518,5.263158,13205484,695025,1801605571175.0,94821345851.0
2018/01,카카오,35720,STK,140000,159500,134000,3.129502,0.170954,,1.083137,1.1566e-05,615802.2986,13.636364,28583282,1299240,4110414181127.0,186837008233.0
2018/02,카카오,35720,STK,128000,143500,118000,3.10511,1.177823,,1.596112,1.6911e-05,442104.6829,16.666667,17713585,984088,2277611749502.0,126533986083.0
2018/03,카카오,35720,STK,132000,141500,123000,2.847445,1.545109,,2.073523,2.1817e-05,651279.7142,4.761905,14440182,687628,1938703853822.0,92319231134.0
2018/04,카카오,35720,STK,111000,129000,111000,1.795757,0.396678,,0.638471,2.5866e-05,478630.5245,0.0,10477675,498937,1246807565696.0,59371788843.0
2018/05,카카오,35720,STK,103500,117000,103500,2.014359,-0.120545,,0.531284,2.6838e-05,276950.121,20.0,8599510,429976,966121454500.0,48306072725.0
2018/06,카카오,35720,STK,114500,114500,104500,2.218535,1.497181,,1.624642,3.9285e-05,199789.3155,15.789474,6608675,347825,730739795500.0,38459989237.0
2018/07,카카오,35720,STK,112500,119500,111500,1.722612,-0.706061,,0.740889,3.2275e-05,374212.5663,0.0,8288415,376746,961710920500.0,43714132750.0
2018/08,카카오,35720,STK,125000,128000,111000,2.260914,0.691872,,1.044726,2.6588e-05,396072.377,13.636364,11916271,541649,1472906773500.0,66950307886.0
2018/09,카카오,35720,STK,119000,122000,116500,1.572216,-0.072895,,0.697751,2.9866e-05,334853.6239,5.882353,6019921,354113,721202515788.0,42423677399.0
2018/10,카카오,35720,STK,91600,119500,87600,2.4437,-0.924129,,1.498783,4.9641e-05,210495.0318,9.52381,9264648,441174,934746560900.0,44511740995.0
2018/11,카카오,35720,STK,112500,112500,93100,2.120473,0.115082,,1.383118,5.2119e-05,230887.6173,9.090909,6362718,289214,658273081683.0,29921503713.0
2018/12,카카오,35720,STK,103000,116000,98500,2.251002,-0.972292,,1.147448,5.4856e-05,204478.3709,5.263158,6189345,325755,668442772300.0,35181198542.0
2019/01,카카오,35720,STK,99300,103500,98500,1.402366,0.778591,,0.534011,3.204e-05,614497.0534,4.545455,7256378,329835,733601555700.0,33345525259.0
2019/02,카카오,35720,STK,103500,105000,95600,1.887831,1.9971,,0.537551,2.5619e-05,586148.2196,0.0,9030135,531184,903804665300.0,53164980312.0
2019/03,카카오,35720,STK,103500,108500,102000,2.127256,0.690028,,0.194219,4.2473e-05,260291.195,10.0,7270819,363541,766774681000.0,38338734050.0
2019/04,카카오,35720,STK,120000,120000,100500,2.410312,3.577808,,0.945888,2.5123e-05,306711.7168,22.727273,9623287,437422,1078242948000.0,49011043091.0
2019/05,카카오,35720,STK,124500,134000,121500,2.426923,2.27658,,0.841869,1.6063e-05,590659.6725,9.52381,20384782,970704,2595472215500.0,123593915024.0
2019/06,카카오,35720,STK,131500,131500,119500,1.867463,-0.310837,,0.364899,2.3189e-05,407032.7066,10.526316,8892016,468001,1113593620000.0,58610190526.0
2019/07,카카오,35720,STK,127000,136000,126000,1.718153,0.411213,,0.982909,2.0877e-05,344003.9262,17.391304,10965107,476744,1443184042767.0,62747132294.0
2019/08,카카오,35720,STK,134500,134500,122000,1.718388,3.02674,,0.890142,2.0824e-05,490611.2072,4.761905,9204163,438293,1190912454500.0,56710116881.0
2019/09,카카오,35720,STK,135500,138500,132000,1.649996,0.09744,,0.245638,2.2494e-05,288923.9667,15.789474,7389378,388915,999565542500.0,52608712763.0
2019/10,카카오,35720,STK,141500,141500,130500,1.347649,-0.76229,,0.137127,2.2869e-05,404961.9117,9.52381,8652167,412008,1180999477823.0,56238070373.0
2019/11,카카오,35720,STK,155500,157500,145500,1.08632,0.00259,,0.716384,1.2942e-05,455996.7676,19.047619,10187548,485121,1553673564000.0,73984455429.0
2019/12,카카오,35720,STK,153500,157000,146500,1.603006,2.538893,,0.81748,1.7625e-05,493219.2829,10.0,8044560,402228,1212762852374.0,60638142619.0
2020/01,카카오,35720,STK,159000,171500,152500,1.518127,0.03794,,0.849327,1.5649e-05,459178.7772,15.0,9028290,451415,1471035114000.0,73551755700.0
2020/02,카카오,35720,STK,172000,190500,159500,2.120367,0.265736,,0.893704,1.3634e-05,681140.3183,0.0,13365503,668275,2377978469040.0,118898923452.0
2020/03,카카오,35720,STK,155500,179500,134000,4.302513,1.811281,,0.876863,1.7709e-05,388571.2279,18.181818,23847162,1083962,3695451802063.0,167975081912.0
2020/04,카카오,35720,STK,184000,185500,150500,2.15809,-0.35284,,0.765243,1.2585e-05,906216.07,5.0,16596491,829825,2809305331000.0,140465266550.0
2020/05,카카오,35720,STK,263500,270000,186500,3.008242,0.092328,,0.127668,6.522e-06,1124859.2514,5.263158,33007591,1737242,7700459093000.0,405287320684.0
2020/06,카카오,35720,STK,267500,282500,249500,2.379393,-0.040652,,0.493157,5.083e-06,1240891.475,18.181818,27742274,1261012,7331738840450.0,333260856384.0
2020/07,카카오,35720,STK,343500,355500,269500,3.157045,0.324566,,0.508631,5.538e-06,833227.1513,4.347826,30988565,1347329,10062451246495.0,437497880282.0
2020/08,카카오,35720,STK,407000,410500,352500,2.47992,0.281231,,-0.101521,3.493e-06,1645960.1304,0.0,28111604,1405580,10565300835124.0,528265041756.0
2020/09,카카오,35720,STK,364500,412000,351500,2.201555,0.786629,,1.053596,6.368e-06,794906.9941,0.0,16674784,794037,6357662332375.0,302745825351.0
2020/10,카카오,35720,STK,330000,381500,329500,1.931342,0.292134,,1.277934,8.316e-06,879836.5793,0.0,10080252,530540,3578050507496.0,188318447763.0
2020/11,카카오,35720,STK,368000,374000,334500,2.045,4.687993,,0.4175,5.176e-06,779514.9607,14.285714,13366537,636502,4843322745770.0,230634416465.0
2020/12,카카오,35720,STK,389500,389500,367000,1.680836,0.58272,,0.748825,4.647e-06,1013523.7514,0.0,13553300,645395,5126919593500.0,244139028262.0
2021/01,카카오,35720,STK,441000,473500,393000,2.739873,1.16065,,1.112088,4.833e-06,702603.5051,0.0,21725707,1086285,9549619973421.0,477480998671.0
2021/02,카카오,35720,STK,488000,514000,441500,2.268048,0.835168,,0.713698,4.602e-06,1227517.4985,0.0,14329717,796095,6873478791000.0,381859932833.0
2021/03,카카오,35720,STK,498000,498000,441000,2.068072,-0.062262,,1.254681,5.611e-06,506870.9549,4.545455,12100222,550010,5799245183058.0,263602053775.0
2021/04,카카오,35720,STK,113500,558000,113500,2.69712,4.057504,,1.117705,2.482e-06,2165555.9855,22.727273,70891068,3731109,10635010452700.0,559737392247.0
2021/05,카카오,35720,STK,123000,125000,109000,1.839899,0.5235,,0.559435,4.8e-06,2631230.3177,0.0,50727432,2669865,5899031011960.0,310475316419.0
2021/06,카카오,35720,STK,163000,169500,124000,2.94576,2.561725,,0.119678,3.319e-06,2933662.7798,9.090909,124338901,5651768,18660489580960.0,848204071862.0
2021/07,카카오,35720,STK,147000,163000,145000,1.560858,0.907688,,0.756212,1.913e-06,4095881.3362,4.545455,91142714,4142851,14082203663602.0,640100166527.0
2021/08,카카오,35720,STK,155000,155000,142000,1.883452,-0.989336,,1.072924,4.037e-06,2356754.304,0.0,54240960,2582903,7983404094440.0,380162099735.0
2021/09,카카오,35720,STK,118000,156500,115000,3.173243,2.474285,,2.220732,2.957e-06,5789321.9694,0.0,122697819,6457780,15714230059216.0,827064739959.0
2021/10,카카오,35720,STK,125500,128500,111000,2.69135,0.040781,,1.673165,5.08e-06,2421740.9891,10.526316,57516310,3027174,6948009463483.0,365684708604.0
2021/11,카카오,35720,STK,122000,130000,122000,1.990783,-0.394333,,1.216552,5.738e-06,1585992.0507,9.090909,50391276,2290513,6356827879500.0,288946721795.0
2021/12,카카오,35720,STK,112500,123500,112500,1.326596,0.513952,,0.91758,5.622e-06,1623244.0619,18.181818,34418041,1564456,4054764643288.0,184307483786.0
2022/01,카카오,35720,STK,85000,114500,82600,2.423837,-0.535595,,1.460762,7.185e-06,1803331.725,5.0,67362020,3368101,6448930899200.0,322446544960.0
2022/02,카카오,35720,STK,94100,94400,85100,2.415902,-0.433106,,1.02454,7.597e-06,3418274.9343,0.0,49646154,2758120,4471460490778.0,248414471710.0
2022/03,카카오,35720,STK,106500,108500,91600,2.409259,5.59771,,1.585333,6.108e-06,1364800.8337,19.047619,48471677,2308175,4955059491250.0,235955213869.0
2022/04,카카오,35720,STK,89900,107500,88400,1.679149,0.213039,,1.356428,9.539e-06,1346733.2245,4.761905,31610295,1505252,3043565750000.0,144931702381.0
2022/05,카카오,35720,STK,85000,89000,80400,2.378933,0.337833,,1.719493,1.1933e-05,2107690.1949,0.0,35611165,1695770,2981092837300.0,141956801776.0
2022/06,카카오,35720,STK,69900,85700,67100,2.635251,2.428236,,1.527314,1.3494e-05,3554135.6737,0.0,38118975,1905949,2852657394300.0,142632869715.0
2022/07,카카오,35720,STK,74800,74800,67300,2.269332,0.385508,-0.303512,0.989394,1.5849e-05,1287637.3989,4.761905,30423526,1448739,2194714282500.0,104510203929.0
2022/08,카카오,35720,STK,73400,83700,71800,2.985241,1.116428,-0.309634,2.297584,1.5788e-05,1916910.6007,0.0,37365973,1698453,2916750142776.0,132579551944.0
2022/09,카카오,35720,STK,57100,71400,55900,1.841565,0.353293,-0.349283,0.986151,1.8067e-05,1424125.1998,0.0,29609838,1480492,1892343817950.0,94617190898.0
2022/10,카카오,35720,STK,50700,55900,47300,3.724517,0.932682,-0.331367,1.522153,1.6671e-05,1824233.2129,5.263158,64147607,3376190,3193281140450.0,168067428445.0
2022/11,카카오,35720,STK,56400,59100,49850,4.035239,8.933623,-0.338707,2.662251,1.6018e-05,3029309.8961,4.545455,71561732,3252806,3943423527876.0,179246523994.0
2017/12,KT,30200,STK,30250,31300,30250,1.359185,-0.487211,-0.126354,0.36019,5.3431e-05,1046197.8598,0.0,13293521,699659,411591094545.0,21662689187.0
2018/01,KT,30200,STK,29650,30400,29500,0.782488,2.19822,-0.126238,0.195765,3.2207e-05,1407142.2518,9.090909,15152425,688747,459774562334.0,20898843742.0
2018/02,KT,30200,STK,27900,29550,27450,1.064182,2.825402,-0.150686,0.432471,3.728e-05,1468401.1965,5.555556,17885252,993625,509146303774.0,28285905765.0
2018/03,KT,30200,STK,27550,27850,26950,0.6682,-0.808974,-0.147648,0.251561,3.885e-05,978087.6539,19.047619,11203646,533507,308692516883.0,14699643661.0
2018/04,KT,30200,STK,27250,27700,26700,0.853916,5.606998,-0.143771,-0.384463,3.7435e-05,897520.6544,19.047619,10694479,509261,293523945664.0,13977330746.0
2018/05,KT,30200,STK,27000,27800,27000,0.669379,1.181761,-0.119583,0.005835,3.646e-05,1152208.9561,5.0,9109290,455465,250220456764.0,12511022838.0
2018/06,KT,30200,STK,27400,28550,27000,0.892876,-0.693861,-0.0506,0.334847,5.0592e-05,651370.4157,21.052632,10968537,577291,308738071947.0,16249372208.0
2018/07,KT,30200,STK,28500,28500,26900,1.021838,-0.763287,-0.030047,0.391815,7.3313e-05,652875.3693,4.545455,9513996,432454,265095230215.0,12049783192.0
2018/08,KT,30200,STK,28900,29600,28150,1.135644,0.787694,-0.042653,-0.066997,4.5546e-05,887127.7168,9.090909,13943849,633811,404772803557.0,18398763798.0
2018/09,KT,30200,STK,30150,30150,28450,1.216344,-0.461486,-0.034238,-0.19548,4.9708e-05,832102.1662,5.882353,11119436,654084,328958336952.0,19350490409.0
2018/10,KT,30200,STK,28600,30250,28550,1.280531,0.466725,-0.305551,0.391436,4.8434e-05,1293501.7191,4.761905,14555266,693108,436083796550.0,20765895074.0
2018/11,KT,30200,STK,30500,30550,28650,1.169144,-0.436162,-0.276688,-0.396218,5.4067e-05,1111627.0299,4.545455,11918823,541765,355593661605.0,16163348255.0
2018/12,KT,30200,STK,29800,31150,29600,1.285122,-0.791206,-0.282039,-0.176185,5.7094e-05,1072688.6474,0.0,12347178,649851,377150502011.0,19850026422.0
2019/01,KT,30200,STK,28600,30600,28600,0.80167,1.497193,-0.299187,-0.328071,4.1167e-05,1274952.484,0.0,11963968,543817,354087360448.0,16094880020.0
2019/02,KT,30200,STK,28450,28750,28300,0.494011,1.717911,-0.296983,0.124146,2.7669e-05,1613373.1812,11.764706,8792245,517191,251143064021.0,14773121413.0
2019/03,KT,30200,STK,27400,28300,27400,0.577438,0.267475,-0.292847,0.138215,3.67e-05,1254178.0704,5.0,9927256,496363,277011309871.0,13850565494.0
2019/04,KT,30200,STK,27350,27700,27100,0.701358,0.961951,-0.272974,0.015262,2.7094e-05,1723152.2029,9.090909,15988240,726738,438407477238.0,19927612602.0
2019/05,KT,30200,STK,27950,28450,27100,1.103938,-0.094288,-0.219891,0.305221,3.3988e-05,1251133.0759,4.761905,22604292,1076395,629966820982.0,29998420047.0
2019/06,KT,30200,STK,28350,28600,27600,0.778667,1.821748,-0.223857,-0.728693,3.4937e-05,1590112.6132,0.0,10861749,571671,307077293016.0,16161962790.0
2019/07,KT,30200,STK,27700,28450,27550,0.581351,0.867357,-0.222178,0.329878,3.9687e-05,886951.7283,13.043478,9159157,398224,255944088125.0,11128003832.0
2019/08,KT,30200,STK,27000,27950,26500,0.841257,1.444355,-0.22381,0.00442,4.9746e-05,1010682.5526,14.285714,10437385,497018,284201531900.0,13533406281.0
2019/09,KT,30200,STK,27450,27750,27050,0.414311,1.03291,-0.235813,0.24428,2.9822e-05,1049355.6058,31.578947,7737114,407217,211629913900.0,11138416521.0
2019/10,KT,30200,STK,26500,27450,26500,0.436647,0.979747,-0.224558,0.401316,2.9612e-05,1485008.6101,9.52381,10500103,500005,282454609900.0,13450219519.0
2019/11,KT,30200,STK,26950,27500,26550,0.564445,-0.315909,-0.234625,0.315097,3.2352e-05,1394952.0264,9.52381,11282981,537285,306165208950.0,14579295664.0
2019/12,KT,30200,STK,27000,27400,26700,0.794489,5.108784,-0.246009,0.228541,2.7402e-05,2264854.613,5.0,16062351,803118,433674769100.0,21683738455.0
2020/01,KT,30200,STK,25350,26700,25350,0.766035,2.214628,-0.228722,0.496997,3.1118e-05,1030872.3812,25.0,12617484,630874,328926663247.0,16446333162.0
2020/02,KT,30200,STK,23900,25450,23900,1.088944,0.574529,-0.230778,0.452666,4.3184e-05,1076777.1645,10.0,14318916,715946,353896035550.0,17694801778.0
2020/03,KT,30200,STK,19850,24300,17650,3.580796,-0.459891,-0.568142,0.79411,0.000108224,746230.2488,4.545455,27352762,1243307,562128572210.0,25551298737.0
2020/04,KT,30200,STK,23850,23850,19350,2.431048,1.552796,0.302122,0.886954,6.6265e-05,1295574.7632,5.0,24545581,1227279,538512701200.0,26925635060.0
2020/05,KT,30200,STK,24350,25000,23450,1.292347,-0.362654,0.306421,0.388764,3.9637e-05,896657.6198,15.789474,20027348,1054071,488082351100.0,25688544795.0
2020/06,KT,30200,STK,23550,25550,22700,1.899546,0.762494,0.264805,0.831272,6.3994e-05,1213580.7401,0.0,23125394,1051154,562583375450.0,25571971611.0
2020/07,KT,30200,STK,23800,24700,23450,0.989162,1.482135,0.256429,0.630008,3.1668e-05,1627492.2207,8.695652,20910987,909173,503391901800.0,21886604426.0
2020/08,KT,30200,STK,23900,25600,23600,1.647223,1.209296,0.214588,0.863879,3.1243e-05,1847215.0928,10.0,27161708,1358085,661858663850.0,33092933193.0
2020/09,KT,30200,STK,22950,23850,22400,0.951185,0.412685,0.259378,0.657046,3.5014e-05,1517803.4511,14.285714,18238726,868511,424898476200.0,20233260771.0
2020/10,KT,30200,STK,22100,23150,22100,0.789445,0.961798,0.26131,0.635682,2.9742e-05,1679597.6328,10.526316,16250493,855289,372207444663.0,19589865509.0
2020/11,KT,30200,STK,24250,24250,22350,0.617552,1.541015,0.313765,0.228186,2.4813e-05,2280259.351,14.285714,21831597,1039600,512923197700.0,24424914176.0
2020/12,KT,30200,STK,24000,25600,24000,1.40068,8.432507,0.272422,0.233998,2.0601e-05,2972383.7673,9.52381,30526561,1453646,753786384150.0,35894589721.0
2021/01,KT,30200,STK,23950,24750,23600,1.637646,1.849982,0.242268,0.326438,2.0086e-05,3621942.7466,0.0,44958123,2247906,1083543499500.0,54177174975.0
2021/02,KT,30200,STK,26000,26650,24050,2.073842,7.89688,0.206282,0.533009,1.8991e-05,3031869.8144,11.111111,41226916,2290384,1055524429500.0,58640246083.0
2021/03,KT,30200,STK,28250,28300,26000,1.227529,1.303555,0.186336,0.357714,2.4238e-05,2305963.2807,0.0,30929530,1405888,836232272600.0,38010557845.0
2021/04,KT,30200,STK,28350,29450,27600,1.161229,0.241629,0.165881,0.686013,2.6522e-05,2336343.5242,0.0,22651644,1029620,645444414200.0,29338382464.0
2021/05,KT,30200,STK,34200,34200,28450,1.844927,0.796796,0.115178,-0.449237,2.7307e-05,1768577.3791,0.0,32853347,1729124,1036346819335.0,54544569439.0
2021/06,KT,30200,STK,31800,34100,31750,1.123787,1.223883,0.09849,0.878643,2.3659e-05,2046933.4844,4.545455,24924016,1132910,817367473955.0,37153066998.0
2021/07,KT,30200,STK,33800,34900,31600,1.247871,1.475916,0.110338,0.876837,2.5182e-05,1562690.2075,13.636364,24581406,1117337,819983318850.0,37271969039.0
2021/08,KT,30200,STK,32800,34850,31950,1.741572,1.709528,0.112031,0.824948,2.9178e-05,1949759.6154,0.0,22056821,1050325,737050023950.0,35097620188.0
2021/09,KT,30200,STK,32600,33450,32400,0.672195,4.734581,0.128208,0.329819,1.7847e-05,2497695.4831,10.526316,12515974,658735,409515857300.0,21553466174.0
2021/10,KT,30200,STK,30500,32000,30500,1.268024,1.575301,0.130289,0.598223,3.5787e-05,1310943.6535,5.263158,16142606,849611,506722269300.0,26669593121.0
2021/11,KT,30200,STK,30300,31550,30300,1.213167,0.826947,0.129703,0.780437,4.892e-05,970917.292,4.545455,13445486,611158,415244995850.0,18874772539.0
2021/12,KT,30200,STK,30600,32850,29700,1.664067,5.936342,0.110979,0.672949,3.1526e-05,1603609.4992,9.090909,22787117,1035778,718203607800.0,32645618536.0
2022/01,KT,30200,STK,31250,31900,30100,1.602114,-0.145358,0.153206,0.449726,4.2642e-05,2124661.553,5.0,32661176,1633059,1007760278131.0,50388013907.0
2022/02,KT,30200,STK,32000,32400,31650,0.665834,-0.864652,0.152404,0.310923,2.2599e-05,1808516.8409,11.111111,12867593,714866,411472072450.0,22859559581.0
