도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,영희472,46,인하대 쌀국수 맛집 이애욤ㅎ 쌀국수 팟타이 다 맛나욘!! 강추,,0.504469037,0,1,0,0.111111111,0,1,34,3,46,0,0,-1,FALSE,1,0.109420434,1,34
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,넘버원1935,5,"꼬치류는2인분부터 주문하라는것은 인정하지만 먼저 요리를 시켜서 배가 부른상태에서도 꼬치류를 2인분부터 시키는것은 오류가 있다 울며 겨자먹기로 2인분시켰지만 결국 다 먹지도 못하고 아까워서 포장해왔다 집에와서 구워먹으니 쓰레기맛이네
영업좀 융통성있게 합시다",2025-06-06,0.634868741,2,0,0.071428571,0,1,0,142,3,5,0,0,-1,FALSE,0,0.12738675,1,142
"https://map.naver.com/p/entry/place/1963692965?c=15.00,0,0,0,dh",정인곱창 인하본점,"곱창,막창,양",4.77,418,까칠한 둥둥또둥맘,1,지연언니와 함께... 맛나는 막창먹기^^,2025-10-23,0.511485636,0,1,0,0.25,0,1,22,3,1,0.035714286,0,-1,FALSE,1,0.085528965,0,22
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,나은1225,2,매장 깨끗하고 자리도 많아요!! 사장님도 엄청 친절하세용,,0.50418812,1,0,0.142857143,0,1,0,31,3,2,0,0,-1,FALSE,1,0.077080166,0,31
"https://map.naver.com/p/entry/place/1590101380?c=13.00,0,0,0,dh",타슈켄트,터키음식,미공개,23,xx1****,16,"우연히 들린 타슈켄트!🫶
매장넓고 사장님 정말 친절하심👍🏽
맛도있고 특별한 메뉴가 많은집이였어요😍",,0.504201889,2,1,0.181818182,0.090909091,1,1,54,3,59,0.333333333,0,-1,FALSE,0,0.133057091,1,54
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,shin10409,42,사장님 넘친절 맛 존맛 강추!! 리뷰 계란찜 감사해요,,0.503370881,0,0,0,0,0,0,29,3,42,0,0,-1,FALSE,1,0.07321794,0,29
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,시은13,61,"너무너무너무너무 맛있어요><
제가 먹어본 김밥중에서 최고로 맛있어욥
양도 많고 한끼에 이정도면 엄청 든든하게 먹었어오",,0.503352821,0,0,0,0,0,0,65,3,61,0,0,-1,FALSE,0,0.089250145,1,65
"https://map.naver.com/p/entry/place/1409029896?c=13.00,0,0,0,dh",이치라멘&돈가츠,음식점,미공개,155,Beverley,650,국밥 같은 배부르고 든든함을 주는 미소라멘,,0.510356367,0,0,0,0,0,0,23,3,650,0.007204625,0,-1,FALSE,1,0.098213322,1,23
"https://map.naver.com/p/entry/place/32423781?c=15.00,0,0,0,dh",불판위에서춤추는갈매기,한식,미공개,250,송과,595,양 많고 맛있어요 다만 기본 반찬은 조금 아쉬운 것 같아요! 마늘이나 쌈 종류 있으면 좋을 것 같아요,,0.943197191,1,0,0.058823529,0,1,0,56,3,595,0.024458061,0,-1,FALSE,0,0.109143641,1,56
"https://map.naver.com/p/entry/place/1691680844?c=13.00,0,0,0,dh",육쌈냉면 인하대점,냉면,미공개,942,Qkrkd12,6,역시 육쌈 너무 좋아요🥰 문신있는 직원분 너무착하시고 다른사람들께도 너무 잘하시고 육쌈 직원블들 다 너무 착하시고 너무 좋아요 강력 추천합니다😍 육쌈 너무 맛있어요 추천 강력👍👍,,0.502143323,1,0,0.041666667,0,1,0,99,3,6,0.083108641,0,-1,FALSE,0,0.089615184,1,99
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,이다빈3221,17,사장님이 친절하세요! 양 적을 줄 알았는데 생각보다 많고 알차요. 재방문 의사 있습니다,,0.524367809,1,0,0.083333333,0,1,0,48,3,17,0.032233932,0,-1,FALSE,0,0.110788996,1,48
"https://map.naver.com/p/entry/place/36271040?c=15.00,0,0,0,dh",이모떡즉석떡볶이,떡볶이,4.64,464,만족하면노래하는푸린,1,저의 네번째 또간집! 언제나 늘 친절히 대해주셔서 감사해요 이모님>< 즉떡 존맛탱!,,0.504610479,0,0,0,0,0,0,46,3,1,0,0,-1,FALSE,0,0.098739066,1,46
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,Lgho,43,인하대 후문 라멘 중에 정말 손에 꼽아요~ 소유라멘 국물이 진짜 맛있고 깊어 :),2025-09-16,0.507350028,0,0,0,0,0,0,45,3,43,0.023526012,1,-1,FALSE,0,0.091984437,1,45
"https://map.naver.com/p/entry/place/38360536?c=13.00,0,0,0,dh",참새식당,한식,미공개,50,지상의고요,314,"맛난 식사 잘먹었습니다~~
반찬도 깔끔하고 정갈해요~~~",,0.502550125,1,0,0.166666667,0,1,0,31,3,314,0.019090909,0,-1,FALSE,1,0.073965584,0,31
"https://map.naver.com/p/entry/place/1255008599?c=13.00,0,0,0,dh",오구피자 주안용남시장점,피자,미공개,40,tae****,9,이사오고 자주 오는데 치즈도 많이 넣어주시고 친절하세요!! 또 올 거 같아요,2025-01-15,0.507589042,1,0,0.090909091,0,1,0,42,3,45,0.012281025,0,-1,FALSE,0,0.086234153,0,42
"https://map.naver.com/p/entry/place/1536964052?c=13.00,0,0,0,dh",한상,한식,미공개,347,신진교658,1,양도 많고 맛도 맛있어서 잘 먹었어요!!,2025-03-27,0.504492521,0,0,0,0,0,0,22,3,1,0,0,-1,FALSE,1,0.091328336,1,22
"https://map.naver.com/p/entry/place/32423781?c=15.00,0,0,0,dh",불판위에서춤추는갈매기,한식,미공개,250,임달링,25,갈항이 먹었는데 너무 맛있어요 ㅎㅎ가격도 저렴하고 재방문할거같아요!!,,0.50336349,0,0,0,0,0,0,38,3,25,0,0,-1,FALSE,0,0.126756887,1,38
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,김이소23,7,처음와봤는데 가게도 쾌적하고 분위기도 편안하네요 인하대 맛집입니당,2025-09-18,0.503461659,0,0,0,0,0,0,36,3,7,0.066666667,1,-1,FALSE,1,0.144588873,1,36
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,cuii,196,키토김밥! 찾다가 몇번 포장하고 처음 방문해서 먹어요! 매장 청결하고 음식도 깔끔하니 맛있습니다!,,0.502911091,0,1,0,0.083333333,0,1,54,3,196,0,0,-1,FALSE,0,0.14439889,1,54
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,오늘도 알콩달콩,403,소금구이막창 질기지않고 부드러워서 좋았어요. 구워져서 나오니 먹기도 편하고 잡냄새도 없고 너무 맛있게 먹었습니다~,,0.505245268,0,0,0,0,0,0,63,3,403,0.017509396,0,0,FALSE,0,0.076842679,0,63
"https://map.naver.com/p/entry/place/1543018546?c=15.00,0,0,0,dh",산츠키,이자카야,미공개,61,ANGELA4,2,"가격도 너무 착하고
무엇보다 맛있어요!
가게 인테리어도 예뻐서 또 오고 싶어요.
안주들이 사케랑 하이볼이랑 너무 잘 어울려요",,0.503346622,0,0,0,0,0,0,69,3,2,1,0,-1,FALSE,1,0.096827667,1,69
"https://map.naver.com/p/entry/place/19396011?c=13.00,0,0,0,dh",아미고,피자,미공개,191,링링907,109,비 안와서 치킨 먹었는데 기본 안주로 오리고기도 나오고 가성비쫀맛집이였습니다~🥰🥰,,0.502954602,1,0,0.111111111,0,1,0,45,3,109,0,0,-1,FALSE,1,0.117610784,1,45
"https://map.naver.com/p/entry/place/1418606976?c=15.00,0,0,0,dh",순목,요리주점,미공개,52,ciiii,38,분위기도 넘 좋고 친구들끼리 소소하게 수다 떨기 좋아요ㅎㅎ 인후에 이런 곳이 생기다니 넘 맘에 듭니다!🥹,,0.503684402,0,0,0,0,0,0,58,3,38,0,0,-1,FALSE,1,0.082828831,0,58
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,윤다뉴,56,"고기엄청맛있고 가격도 딱 좋아요~
고기먹고싶을때 오면 딱일듯
2층도 열려있어서 시원한 바람 맞으면서 먹으니까 야장같고 좋네요😃😃",2025-09-25,0.506014585,0,0,0,0,0,0,71,3,56,0.014492754,0,-1,FALSE,0,0.083715073,0,71
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,gar****,10,두루치기 시켰는데 김치찜 느낌도 나서 너무 맛있었습니다 인하대 오면 또 들릴려구요!!,,0.526191235,0,1,0,0.090909091,0,1,47,3,5,0,0,-1,FALSE,0,0.144179716,1,47
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,Pibinping,22,고기 진짜 맛있어요!!! 가성비 good,,0.503252387,0,0,0,0,0,0,22,3,22,0,0,-1,FALSE,1,0.074949683,0,22
"https://map.naver.com/p/entry/place/31371994?c=15.00,0,0,0,dh",콩불 인하대점,"육류,고기요리",미공개,283,foxk2,413,여직원분 별로 친절하지 않습니다. ㅠ.ㅠ,,0.203834459,1,0,0.2,0,1,0,22,3,413,0,0,-1,FALSE,0,0.071125666,0,22
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,정환희7223,32,"너무너무 맛있어용♡♡♡♡
맨날맨날 먹는중이에요!! 값도싸용♡♡",2025-09-08,0.509068429,0,0,0,0,0,0,34,3,32,0,0,-1,FALSE,0,0.109409671,1,34
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,gyu1024,27,처음 와봤는데 사장님도 친절하고 샌드위치도 맛있을 것 같아서 기대돼요 !! :) ♥,2025-02-24,0.50385946,1,0,0.083333333,0,1,0,46,3,27,0.020833333,0,-1,FALSE,1,0.078125748,0,46
"https://map.naver.com/p/entry/place/1344154314?c=15.00,0,0,0,dh",레커훈스 인하대점,"치킨,닭강정",미공개,199,보00,28,포장주문했는데 엄청 빨리나오고 맛있었습니다:),,0.503828228,1,0,0.25,0,1,0,25,3,28,0,0,-1,FALSE,1,0.070326973,0,25
"https://map.naver.com/p/entry/place/1772330524?c=13.00,0,0,0,dh",롤링파스타 인하대점,"스파게티,파스타전문",미공개,252,dpf****,238,매장 널찍하고 쾌적해요~~~! 롤링파스타 맛 말해뭐해~~~ 가성비 좋게 만족스런 식사 즐기고 왔어요😋,,0.503636301,0,0,0,0,0,0,56,3,1,0.00548048,0,-1,FALSE,1,0.127806882,1,56
"https://map.naver.com/p/entry/place/31371994?c=15.00,0,0,0,dh",콩불 인하대점,"육류,고기요리",미공개,283,llo****,9,"우연히 불친절하다는 리뷰를 보고 속상해서 리뷰 답니다!! 여기 이모님은 불친절하신게 아니고 살짝 무뚝뚝하신겁니다!!!먹는 내내 신경써주시면서 볶음밥도 다 해주시고 다 볶아주셔서 편하게 잘 해주시는데 ㅠㅠ 물론 사람마다 느끼는건 다르겠지만요
음식은 옛날 학생때 부터 먹던 그대로라 가끔 생각날때마다 가서 먹는데 한결같아서 넘 좋아요 기분좋게 배부르게 먹고나왔습니다!
감사합니다!",,0.520976603,2,1,0.044444444,0.022222222,1,1,210,3,9,0,0,-1,FALSE,0,0.092559707,1,210
"https://map.naver.com/p/entry/place/1393528546?c=15.00,0,0,0,dh",무한리필삼겹의난,돼지고기구이,미공개,312,Harry4,3,"맛은 있는데, 여종업원 진짜 불친절하네요. 무한리필 집에서 내가 고기 시켜 먹겠다는데 우리들더러 ""못 먹을 거 같으신데, 그만 드세요""라는 띠꺼운 뉘앙스로 계속 말하시더라구요. 아니 ㅋㅋㅋ 우리가 우리 돈 내고 먹고 싶은 거 먹겠다는데, 우리가 왜 종업원 눈치를 봐야되죠? 손님들이 고기많이 시켜 먹는다고 뭐라고 할거면 애초에 무한리필 집을 하면 안 되는거 아닌가요? 그리고 뭐 좀 주문하려고 하면 들은 체라도 좀 할 것이지.. 계속 들어도 못 들은체 하던데요..? 제가 웬만하면 별점이나 리뷰 안 남기는데, 여기 종업원이 워낙 레전드여서 글 쓰고 갑니다. 여기 가실 분들 참고해서 가세요. 다른 사람이 쓴 리뷰 봐도 계속 그런 태도로 일 하시는 것 같던데, 그런 태도로 일 하실거면 서비스업에서 일 하지 말아주세요",,0.316961616,6,0,0.058252427,0,1,0,400,3,3,0,0,-1,FALSE,0,0.117262303,1,400
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,마야력선생님,553,추억 많은 인하대후문에서 소문이 난 고기집 있다고 해서 아가씨랑 같이 왔는데 고기 너무 맛있어요! 6식구가 맛있게 잘 먹고 갑니다😊 번창하세요!!!,2025-05-31,0.50379318,0,0,0,0,0,0,82,3,553,0,0,-1,FALSE,1,0.097874115,1,82
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,성엽19,25,오랜만에 막창먹는데 존맛이에요 ㅎㅎㅎㅎ,,0.505877495,0,0,0,0,0,0,21,3,25,0,0,-1,FALSE,1,0.072099147,0,21
"https://map.naver.com/p/entry/place/1963692965?c=15.00,0,0,0,dh",정인곱창 인하본점,"곱창,막창,양",4.77,418,다히3728,94,곱도리탕은 여기서만 시켜먹어요ㅜㅠㅠㅠ💓,,0.590452731,0,0,0,0,0,0,21,3,94,0,0,-1,FALSE,0,0.074365194,0,21
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,보보42,32,양이 진짜 많고 맛있어요!! 얼큰해서 속이 싹 풀렸습니다‼️ 동네에 맛집 생겨서 너무 좋아요 잘 먹구 갑니당!!,2025-10-09,0.503508687,0,0,0,0,0,0,62,3,32,0,0,-1,FALSE,1,0.099482851,1,62
"https://map.naver.com/p/entry/place/1673075723?c=13.00,0,0,0,dh",헤드라이너,바(BAR),미공개,285,누렁이당,7,분위기 좋고 인하대 오셨다면 꼭와야할 술집인것같아요 ㅎㅎ,,0.573504269,0,1,0,0.142857143,0,1,31,3,7,0,0,-1,FALSE,1,0.119032536,1,31
"https://map.naver.com/p/entry/place/1434154594?c=13.00,0,0,0,dh",인하로 인하대점,한식,미공개,38,영신엄,6,"동아리 단체 회식을 위해서 당일 예약 후 방문했는데요, 음식들이 너무 맛있고 메뉴도 다양해서 .. 정말 이렇게 먹부림하면서 회식한 건 오랜만인 것 같아요 🤗🤗 사장님께서 너무 친절하셨고 또 서비스로 수박 ✨ 주셔서 너무 행복하게 회식 마무리했던 것 같아요! 다음에도 꼭 방문할 예정입니다!",2025-05-26,0.505476832,2,2,0.048780488,0.048780488,1,1,161,3,6,0,0,-1,FALSE,0,0.091788326,1,161
"https://map.naver.com/p/entry/place/19396011?c=13.00,0,0,0,dh",아미고,피자,미공개,191,뚜밥63,1,매장이 굉장히 넓고 쾌적해서 단체모임 하기 너무 좋고 사장님과 직원분들이 정말 친절하셔서 너무 기분이 좋았어요~ 화덕 피자 맛은 정말 일품입니다!! 맛있게 잘 먹었습니다~,,0.503920674,2,1,0.086956522,0.043478261,1,1,95,3,1,0,0,-1,FALSE,1,0.102984585,1,95
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,아이2610,55,"수요일만 먹을 수 있는 샐러드... 학창시절 수요일 특식 기다리는 마음으로 수요일만 기다려요 샐러드에 12500원 좀 비싼 거 같아도 먹어보면 제값 이상이라는 감동이 휘몰아칩니다 제가 포케를 좋아하는데 포케는 먹으면 배가 금방 꺼져서 아쉽거든요? 오이아를 겪어보니 포케가 풀떼기라 그런 게 아니라 양이 적었던 것 같습니다 오이아샐러드나 샌드위치는 밀도 있게 속을 채워주셔서 그런지 지속력이 좋아요
사장님 너무 바빠지시면 병나실까봐 리뷰 안 남기려고 했는데 먹을 때마다 감동이라서 하나 남깁니다 ㅎㅎ 항상 학생들 챙겨주시는 맘 감사하고 이렇게 맛있고 기발한 영양만점 샐러드 팔아주셔서 감사합니다
그리고 아메리카노도 맛있지만 라떼 좋아하시는 분들 제발 오이아 라떼 드셔보세요 진짜 맛있습니다!!",2025-06-25,0.536336124,0,1,0,0.011111111,0,1,388,3,55,0.023363819,1,-1,FALSE,0,0.091947356,1,388
"https://map.naver.com/p/entry/place/1004153329?c=13.00,0,0,0,dh",더문칵테일,바(BAR),미공개,65,행복하세욤b,451,"인하대 후문에 있는 조용한 칵테일바!
커스텀 칵테일이 있어서 사장님께 취향 말아면 알아서 맛있게 만들어 주셨어용!
가게 분위기 인테리어 전부 힙하고 아늑하고 예뻐서 다음에는 친구랑 또 와야겠어요!
위스키도 칵테일도 종류가 다양해서 골라 먹는 재미가 있었습니다!",2025-07-17,0.507231534,0,0,0,0,0,0,146,3,451,0,0,-1,FALSE,0,0.109845841,1,146
"https://map.naver.com/p/entry/place/1328025347?c=13.00,0,0,0,dh",스며듦 튀김수육,요리주점,미공개,50,Huhaha2,21,"튀김수육 진짜 맛있어요👍👍
자꾸 생각나는 맛이에요😂
기본으로 나오는 순두부도 장난아니에요~~~!!",,0.514429092,0,0,0,0,0,0,54,3,21,0,0,-1,FALSE,1,0.094397944,1,54
"https://map.naver.com/p/entry/place/1517096100?c=13.00,0,0,0,dh",오썸,"맥주,호프",미공개,13,박하ss,1,"피자s 파인애플 세트. 15000원
간단히 먹기 좋네요.
생맥주는 좀더 시원했으면 좋겠어요",,0.832875967,0,0,0,0,0,0,50,3,1,0.014833075,0,-1,FALSE,0,0.100203388,1,50
"https://map.naver.com/p/entry/place/31371994?c=15.00,0,0,0,dh",콩불 인하대점,"육류,고기요리",미공개,283,kay****,18,"
안좋은 리뷰 처음 남겨보고 오늘 참다못해 영수증 받고 후기남겨요 주변에 콩불이 없어서 다여섯번 갔는데 항상 홀에 계신 여자분 서비스 별로였어요 중간에 머리카락도 나오고 치즈엔 먼지 있었어요 머리카락은 CCTV보시면 아실 거예요 말씀 안드렸고 참고 먹자 했는데 들어올 때나 나갈 때나 항상 같으시네여 ㅎㅎ
",,0.33703354,0,0,0,0,0,0,171,3,18,0,0,-1,FALSE,0,0.079381809,0,171
"https://map.naver.com/p/entry/place/1673075723?c=13.00,0,0,0,dh",헤드라이너,바(BAR),미공개,285,gnschae,3,분위기가 넘 좋아요! 잘먹었습니다!!,,0.503784239,0,0,0,0,0,0,20,3,3,0,0,-1,FALSE,1,0.087375362,1,20
"https://map.naver.com/p/entry/place/33093374?c=13.00,0,0,0,dh",바리바리,한정식,미공개,51,Attempt7,3,"먹느라 급해서 사진은 못 찍었습니다.
밥,반찬,국,제육볶음까지 하나도 빠짐없이 정말 맛있게 먹었습니다.
인하대 최고 밥집!",2025-10-31,0.515009165,1,0,0.071428571,0,1,0,68,3,3,0,0,-1,FALSE,1,0.109523755,1,68
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,ssl****,13,정말 맛있어요 저번에 줄서 있어서 못 먹었는데 이유가 있네요,2025-06-03,0.545719862,0,0,0,0,0,0,33,3,30,0,1,-1,FALSE,0,0.134996717,1,33
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,조랭이떡75,9,매장도 깔끔하고 직원분들도 친절하고 아주 맛있어요!!,2025-10-24,0.502101183,2,0,0.333333333,0,1,0,29,3,9,0.06984127,0,-1,FALSE,1,0.073410149,0,29
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,졸릴땐,385,"돈까스 소스 특이함
맛있게 먹었습니다",,0.504886985,0,0,0,0,0,0,20,3,385,0,0,-1,FALSE,0,0.073204301,0,20
"https://map.naver.com/p/entry/place/1912001285?c=15.00,0,0,0,dh",청담족발,"족발,보쌈",미공개,486,이다빈3221,17,고기가 엄청 부드러워서 맛있어요. 양념 없는 족발 먹고싶을 땐 항상 여기 와요!,2025-07-05,0.553633749,1,0,0.083333333,0,1,0,44,3,17,0.032233932,0,-1,FALSE,0,0.093587846,1,44
"https://map.naver.com/p/entry/place/1424888459?c=13.00,0,0,0,dh",양궈푸마라탕 인하대점,마라탕,미공개,330,뭐든해지니,31,저 또왔어여... 매주 생각나는 맛이에요 또올게요~!,2025-10-14,0.507842302,0,0,0,0,0,0,29,3,31,0.039080346,0,-1,FALSE,0,0.074635132,0,29
"https://map.naver.com/p/entry/place/1307296974?c=13.00,0,0,0,dh",마포생갈비 용현점,"육류,고기요리",4.63,216,백찌64,76,고기 너무 맛있게 잘먹었어요 생고기라서 그런지 부드럽고 맛있고~  고기 질도 너무 좋아요 동네 맛집 찾아서 너무 좋네요 다음에 또 방문하겠습니다^^,,0.503171563,0,0,0,0,0,0,82,3,76,0,0,-1,FALSE,0,0.125757368,1,82
"https://map.naver.com/p/entry/place/1673075723?c=13.00,0,0,0,dh",헤드라이너,바(BAR),미공개,285,Letsgroove,18,나 28인데 내 동년배들 다 헤드라이너 간다 ❤️‍🔥,,0.511729777,0,0,0,0,0,0,29,3,18,0.011309524,0,-1,FALSE,0,0.076090737,0,29
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,룰루제로,297,얼큰고기국수 먹었습니다. 자칫.느끼할 수.있는 고기육수를 마늘이 잡아줍니다. 생각보다 담백해요! 여기 양이 진짜 대혜자입니다. 중 시켰는데요.. 먹어도 먹어도 줄지를 않아요.. 양이 어마어마합니다. 저 꽤 많이 먹는 사람인데 완면 못 했어요. 여자분들 되도록 소 시키세요.,2025-07-17,0.402267754,0,0,0,0,0,0,152,3,297,0.01116051,0,-1,FALSE,0,0.097651869,1,152
"https://map.naver.com/p/entry/place/1004153329?c=13.00,0,0,0,dh",더문칵테일,바(BAR),미공개,65,AbsoPerf525,2,"올 때마다 항상 너무 잘 즐기다가, 좋은 분들과 발베니 25년을 특별히 마시게 되었네요. 감탄사만 한창 하며 정말 깊고 좋은 여운을 남기고 갑니다!",,0.506512702,0,0,0,0,0,0,82,3,2,0,0,-1,FALSE,0,0.119101822,1,82
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,yxxdxx,27,"세번째 방문입니다~ 양도 많고 너무 맛있어요
자극적이지 않아서 다이어트할 때 먹어도 좋을거같아요",,0.559666216,0,0,0,0,0,0,53,3,27,0.023007856,0,-1,FALSE,0,0.087926548,1,53
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,yeo****,15,고기 양도 너무 많고 맛있어요. 밥도 리필 돼서 가성비 좋아요.,2025-09-07,0.502864361,0,0,0,0,0,0,35,3,26,0.021333473,0,-1,FALSE,1,0.100429061,1,35
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,김다윤747,22,맛있어요. 항상 친구랑 둘이 와서 배부르게 먹고가요,,0.506470978,0,0,0,0,0,0,28,3,22,0,0,-1,FALSE,0,0.074407467,0,28
"https://map.naver.com/p/entry/place/1409029896?c=13.00,0,0,0,dh",이치라멘&돈가츠,음식점,미공개,155,소녀감성 1230,1,맛있고 양도 많고 학교앞이라 그런지 밥과 카레도 맘껏 카레 맛을 못보고와서 아쉬웠지만 다음 기회에,,0.742875814,0,0,0,0,0,0,54,3,1,0.01958642,0,-1,FALSE,0,0.103052295,1,54
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,고구마470,302,엄청 진하고 맛있어요! 사장님도 너무 친절하세요,2025-10-13,0.508233666,1,0,0.166666667,0,1,0,26,3,302,0,0,-1,FALSE,1,0.070504815,0,26
"https://map.naver.com/p/entry/place/1037310425?c=13.00,0,0,0,dh",춘리마라탕,마라탕,미공개,416,와쥬,101,너무 맛있어용👍 국물이 진해서 좋아요!,,0.503515065,0,0,0,0,0,0,21,3,101,0.028213078,0,-1,FALSE,1,0.073939738,0,21
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,lov****,35,시샤모구이가 정말 맛있었어요 사장님도 친절하시고 밖이 탁 트여서 답답하지도 않고 좋았습니다! 다음에 또 올게요!!,,0.508239448,1,0,0.071428571,0,1,0,63,3,35,0.00638838,0,-1,FALSE,0,0.088066826,1,63
"https://map.naver.com/p/entry/place/500779154?c=13.00,0,0,0,dh",감탄떡볶이 인하대점,분식,4.38,400,zxc06260073,42,에어컨을 안 트셔서 매장이 덥다 그래도 맛있음,,0.521997511,0,0,0,0,0,0,25,3,42,0,0,-1,FALSE,0,0.079334535,0,25
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,see****,7,"고기 질이 좋고 맛있어요!!
셀프코너 있어서 가져다 먹기 편하고
직원분들도 친절하십니다~
고기 잘라주셔서 굽기도 편해요!",2025-08-12,0.504081428,2,0,0.133333333,0,1,0,67,3,31,0.009914473,0,-1,FALSE,0,0.076646247,0,67
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,khj9765,23,마늘 얼큰함이 죽이네요.. 잘먹고 갑니다. 양도 엄청 많아서 엄청 배불러요,2025-02-12,0.526917696,0,0,0,0,0,0,41,3,23,0,0,-1,FALSE,0,0.095311335,1,41
"https://map.naver.com/p/entry/place/21474881?c=13.00,0,0,0,dh",숯불구이먹방,"육류,고기요리",미공개,384,정읍쓰나미,381,이런 고물가 시대에 6000으로 보쌈 정식과 육회비빔밥을 먹을 수 있다니... 진짜 맛도 좋고 혜자예요ㅠㅜㅠㅜ 넘 맛있습니다....,,0.50369966,0,0,0,0,0,0,73,3,381,0.010516929,0,-1,FALSE,0,0.109402984,1,73
"https://map.naver.com/p/entry/place/37658191?c=13.00,0,0,0,dh",국제식당 인하대본점,이자카야,4.66,445,dpf****,238,"일단 가게 분위기부터 너무 좋았어요😋😋 안주도 맛있어서 남편이랑 좋은 시간 보내고 왔어요! 데이트하러 종종 방문할 것 같아요~!
",,0.509025335,0,0,0,0,0,0,72,3,1,0.00548048,0,-1,FALSE,0,0.143650319,1,72
"https://map.naver.com/p/entry/place/36271040?c=15.00,0,0,0,dh",이모떡즉석떡볶이,떡볶이,4.64,464,osu****,17,'포브스 선정 가장 맛이 좋은 떡볶이',,0.508801877,0,0,0,0,0,0,21,3,17,0,0,-1,FALSE,1,0.088780123,1,21
"https://map.naver.com/p/entry/place/1999087809?c=13.00,0,0,0,dh",교반 인하대점,한식,미공개,186,ste****,28,양도 푸짐하고 신선하고 맛있습니다!!!!!!🫶🏻,2025-06-27,0.502641618,0,0,0,0,0,0,26,3,28,0.017013735,0,-1,FALSE,1,0.072920725,0,26
