도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,jou34576,12,너무 친절하시고 안주 맛있어요!!!  닭볶음탕 개추,,0.504643917,1,0,0.166666667,0,1,0,28,3,12,0,0,-1,FALSE,0,0.074166623,0,28
"https://map.naver.com/p/entry/place/1160321792?c=13.00,0,0,0,dh",슬로우캘리 인하대점,"다이어트,샐러드",미공개,230,임지섭5743,54,완전건강식맛! 소스 뿌려서 드시면 더 맛있어요!,2025-05-15,0.50499779,0,0,0,0,0,0,26,3,54,0,0,-1,FALSE,0,0.073868849,0,26
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,tae930910,30,맛도 있고 점원분들도 친절하셔서 맛있게 먹었습니다!,2025-06-28,0.504010797,1,0,0.166666667,0,1,0,28,3,30,0.048611111,0,-1,FALSE,1,0.076383473,0,28
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,정우탄,362,"미쳤음 미쳤단 말만 나옴,, 일단 크기에 놀랬고 금액대도 딱 적당한 편!  조각으로도 먹을 수 있어 너무 좋은 거 같구 사이드도 있고 역시 피자에는 맥주겠됴?! 맛있는 맥주도 같이 먹을 수 있어요! 진짜 맛있음! 도우 얇고 쫀쫀한 도우ㅎㅎ 호불호 없을 것 같은 너낌! 처음 와봤는데 오길 잘한듯,,🤍",2025-02-14,0.513940454,0,0,0,0,0,0,167,3,362,0.045373173,0,-1,FALSE,0,0.071936952,0,167
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,요구르트y,356,"혼밥해도 좋은 장소여서
미음 편하게 맛있게 먹었네여~
샐러드도 신선하고 담에 또 와서 먹겠습니당",2025-09-07,0.506890953,0,0,0,0,0,0,53,3,356,0,0,-1,FALSE,0,0.079216961,0,53
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,ths****,6,공간도 넓고 메뉴도 많아서 먹을게 많아요!,,0.505863965,1,1,0.166666667,0.166666667,1,1,23,3,62,0.012625272,0,-1,FALSE,1,0.071894647,0,23
"https://map.naver.com/p/entry/place/1344154314?c=15.00,0,0,0,dh",레커훈스 인하대점,"치킨,닭강정",미공개,199,sweetyslove,1,맛있규 바삭하고 친절 서비스 굯굿구굿,2025-05-21,0.502716899,1,0,0.2,0,1,0,20,3,1,0.038851149,1,-1,FALSE,0,0.071016438,0,20
"https://map.naver.com/p/entry/place/1953650417?c=13.00,0,0,0,dh",두루정 인하대점,한식,미공개,418,나암암자,8,"가게도 깔끔하고
반찬도 잘나오고
친절하고 맛있습니다.",2025-02-05,0.502041221,2,0,0.333333333,0,1,0,29,3,8,0,1,-1,FALSE,1,0.070457184,0,29
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,kyo****,22,너무 맛있어요!!!‼️‼️‼️‼️‼️,,0.503497601,0,0,0,0,0,0,20,3,22,0.066666667,0,-1,FALSE,1,0.077613989,0,20
"https://map.naver.com/p/entry/place/1380205483?c=13.00,0,0,0,dh",에그드랍 인하대점,샌드위치,미공개,872,ymm****,51,"위생관념 제로 맨손조리
손으로 영수증만지고 빵만지고 앞치마만지고 빵만지고
장갑끼고 조리는 기본중의 기본아닌가...",,0.664200425,2,0,0.166666667,0,1,0,63,3,51,0.011904762,0,-1,FALSE,0,0.0762848,0,63
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,예다움7,41,질도 좋고 저렴하고 공간도 넓고 맛있게 먹었어요!,2025-10-07,0.502918541,0,0,0,0,0,0,27,3,41,0,1,-1,FALSE,1,0.076142705,0,27
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,아잉성균,3,피자 엄청 맛있어요 사장님도 친절하시고 좋습니다!,2025-05-14,0.502992153,1,0,0.166666667,0,1,0,27,3,3,0,1,-1,FALSE,1,0.075319937,0,27
"https://map.naver.com/p/entry/place/32423781?c=15.00,0,0,0,dh",불판위에서춤추는갈매기,한식,미공개,250,업슴66,539,맛있아서 갈매기 생각날때마다 들립니다~,,0.551630974,0,0,0,0,0,0,21,3,539,0,0,-1,FALSE,0,0.077409133,0,21
"https://map.naver.com/p/entry/place/1004153329?c=13.00,0,0,0,dh",더문칵테일,바(BAR),미공개,65,joo112,7,"칵테일바도 그렇지만 칵테일 자체도 처음먹어보는데
도수도,좋아하는스타일도 골라서
사장님께 말하면 그 스타일에 맞춰서
추천해주시고 만들어주셔서 처음이지만
정말 맛있고 기분좋게 마셨고 중간중간
말도 걸어주셔서 혼자가도 편하게 마실수있을꺼
같아요 사장님께서 저의 칵테일과 칵테일바의 첫경험을 좋은경험으로 만들어주셨습니다ㅎㅎ
다들 꼭한번 가보시길",,0.518001616,0,0,0,0,0,0,188,3,7,0,0,-1,FALSE,0,0.072774875,0,188
"https://map.naver.com/p/entry/place/21497659?c=15.00,0,0,0,dh",산쪼메 인하대점,일본식라면,미공개,844,만지686,400,"저렴한 가격에 배불리 막었어요
돈코츠가 맛있네용",,0.508459866,0,0,0,0,0,0,26,3,400,0,0,-1,FALSE,0,0.079515032,0,26
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,hssssssb,38,사장님이 너무 친절하시고 가게 인테리어가 깔끔하고 좋아요-!!! 접근성도 너무 좋아서 자주 올 것 같아요,,0.506018102,1,0,0.071428571,0,1,0,58,3,38,0,0,-1,FALSE,1,0.075340042,0,58
"https://map.naver.com/p/entry/place/2098595079?c=13.00,0,0,0,dh",행컵 인하대점,"도시락,컵밥",미공개,273,돌미역2,70,예전에 왔었는데 맛있어서 또 왔어요😋,2025-06-16,0.507029593,0,0,0,0,0,0,20,3,70,0.013062456,0,-1,FALSE,0,0.070491526,0,20
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,beingpoetic,8,가게가 너무 깨끗하고 맛있는게 많아요!,,0.508551717,0,0,0,0,0,0,21,3,8,0,0,-1,FALSE,1,0.077108452,0,21
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,탄탄65,7,"오랜만에 친구랑 인하대 후문 와서 한잔 했는데 이렇게 분위기 좋은데 있는지 처음 알았네요
일단 피자 4조각 씩 먹었는데 배 터저죽을뻔했습니다
정말 맛있어서 하나도 안남걌어요 ㅋㅋㅋ
특히 개인적으로 파인애플 ㅋㅋㅋㅋㅋㅋ
취향 저격이였습니다 ㅋㅋㅋㅋ
다른데선 안먹는데 여기선 꼭 먹어야됩니다 진짜 ㅋㅋ",,0.657453656,0,0,0,0,0,0,166,3,7,1,0,-1,FALSE,0,0.073590791,0,166
"https://map.naver.com/p/entry/place/1772330524?c=13.00,0,0,0,dh",롤링파스타 인하대점,"스파게티,파스타전문",미공개,252,yej****,25,맛있고 친구들이랑 종종가요 매장넓고 깔끔합니다,2025-03-12,0.502648532,0,0,0,0,0,0,25,3,25,0.022631914,0,-1,FALSE,1,0.07928005,0,25
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,박하ss,1,"양꼬치와 양갈비살 꼬치.
맛있게 먹었습니다",2025-04-17,0.507762492,0,0,0,0,0,0,23,3,1,0.014833075,0,-1,FALSE,0,0.079935856,0,23
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,신영1092,48,가성비 좋아요! 고기랑 계란찜 된장찌개 다 맛이있슨.,2025-10-26,0.5047791,0,0,0,0,0,0,29,3,48,0,0,-1,FALSE,0,0.073873119,0,29
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,이윤혜756,31,인테리어 귀여워요!! 랩 데리야끼 소스 맛있어욤 ㅎㅎ,,0.505352676,0,0,0,0,0,0,29,3,31,0.022222222,0,-1,FALSE,0,0.073486299,0,29
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,대학생77,29,고기질이좋습니다! 된장찌개도 실해요! 추천합니다,2025-04-20,0.502690613,0,0,0,0,0,0,26,3,29,0,0,-1,FALSE,0,0.074900934,0,26
"https://map.naver.com/p/entry/place/1134549943?c=13.00,0,0,0,dh",와플뱅 인하대점,와플,미공개,560,smsv,24,식어도 맛있어요 생각나서 일부러 가서 먹고왔어요,,0.625056863,0,0,0,0,0,0,26,3,24,0,0,-1,FALSE,0,0.074866104,0,26
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,최우주66,19,"오픈 주방이라 위생이 정말 좋고 직원이 정말 친절해요
음식 진짜 맛있어요!",2025-08-25,0.502800465,2,1,0.181818182,0.090909091,1,1,41,3,19,0,0,-1,FALSE,0,0.073142511,0,41
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,yee****,7,너무맛있어요....... 고기 질이좋아요 그리고 친절하세요!,2025-09-30,0.509301364,1,0,0.2,0,1,0,33,3,7,0,1,-1,FALSE,1,0.077300106,0,33
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,경준태59,20,넘 맛있어용 내 단골집 예약 이틀연속!,,0.50429666,0,1,0,0.166666667,0,1,21,3,20,0,0,-1,FALSE,1,0.076218208,0,21
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,맛집투어찐심,36,사진을 못 찍은게 죄송할 정도입니다. 아니 가격에 비해 식재료 아낌없이 넣어주셨어요. 이렇게 판매하시면 사장님 남는게 있으신지요? 아이 어린이집에 선생님든께 갖다드릴 간식거리를 찾다가 건강한먹거리 찾다가 우연히 알게된곳인데 단골될거같아요^^선생님들이 너무 맛있다고 하셔서 너무 좋아요~서비스로 주신 음료도 맛있게 잘 먹었습니다~,,0.548301041,0,0,0,0,0,0,183,3,36,0,0,-1,FALSE,0,0.075860928,0,183
"https://map.naver.com/p/entry/place/1119906656?c=13.00,0,0,0,dh",153횟집,생선회,미공개,20,홑씨75,18,회덮밥까지 알차게 먹었어요 맛있습니다,2025-08-15,0.503337383,0,0,0,0,0,0,20,3,18,0.036468676,1,-1,FALSE,0,0.072877917,0,20
"https://map.naver.com/p/entry/place/1034790169?c=15.00,0,0,0,dh",미식당,양식,미공개,610,소호8,2,"인후에서 가성비 좋은 파스타집.
오늘도 잘 먹었습니다.",,0.503372669,0,0,0,0,0,0,30,3,2,0.037037037,0,-1,FALSE,0,0.076073566,0,30
"https://map.naver.com/p/entry/place/1748522357?c=13.00,0,0,0,dh",큐슈울트라아멘 인하대점,일본식라면,미공개,279,곰곰팡팡이,33,구수하고 맛있어용 빨리 나오고 좋아요!,,0.502166986,0,0,0,0,0,0,21,3,33,0,0,-1,FALSE,1,0.071381076,0,21
"https://map.naver.com/p/entry/place/38548187?c=15.00,0,0,0,dh",영지숯불갈비 본점,돼지고기구이,미공개,435,건다미워니,8,양도 많구 가성비 최고👍👍사장님도 친절해여~~~😊😊😊,,0.502975643,1,0,0.2,0,1,0,29,3,8,0.083333333,0,-1,FALSE,1,0.073096326,0,29
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,바그쓔슈슛슉,43,새로 오픈한 거 같은데 맛있습니당!!,,0.507663548,0,0,0,0,0,0,20,3,43,0,0,-1,FALSE,1,0.070779582,0,20
"https://map.naver.com/p/entry/place/38548187?c=15.00,0,0,0,dh",영지숯불갈비 본점,돼지고기구이,미공개,435,dba****,35,"헤어진 친구를 데리고 왔습니다
맛있게 먹이고 돌아갔어요
친구가 눈물을 흘리네요
맛이 있어서겠죠?
잘먹고갑니다",2025-06-13,0.51398617,0,0,0,0,0,0,60,3,35,0.014492754,0,-1,FALSE,0,0.077107571,0,60
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,인생은즐거워30,55,"첫방문입니다.
가성비좋아요~~~
맛있게 잘먹고 갑니다.",2025-04-25,0.502469063,0,0,0,0,0,0,30,3,55,0,0,-1,FALSE,1,0.073083118,0,30
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,gun****,7,인하대역 오면 이 집만 오는데 너무 맛있어요~ ,,0.504447639,0,0,0,0,0,0,26,3,7,0.020833333,0,-1,FALSE,1,0.072930703,0,26
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,나1558,7,처음 이용해보는데 가게가 청결하고 직원분들이 친절해요! 양도 많고 맛있습니다! 친구랑 저녁 먹기 좋아요~,2025-10-05,0.502911329,3,0,0.230769231,0,1,0,58,3,7,0,0,-1,FALSE,0,0.074162266,0,58
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,sw****,2,맛있고 신선합니다! 사장님 친절하세요😁,,0.50364852,1,0,0.25,0,1,0,21,3,2,0,0,-1,FALSE,1,0.071366741,0,21
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,ans****,17,닭발이 맛있어요! 하이볼도 저렴해서 좋아요 ㅎㅎ,2025-04-30,0.503479183,0,0,0,0,0,0,26,3,220,0.029761905,0,-1,FALSE,0,0.078879701,0,26
"https://map.naver.com/p/entry/place/1312726252?c=13.00,0,0,0,dh",제철홍어무침꽃게장,게요리,미공개,175,ksy****,809,집게발 손질해줘서 양념게장 먹기 맛있어요,,0.504947424,1,0,0.2,0,1,0,22,3,28,0.1,0,-1,FALSE,0,0.076595216,0,22
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,달팽이590,18,어제 방문했지만 맛있어서 또 옴 이번엔 마라반 ,,0.572773039,0,0,0,0,0,0,26,3,18,0,0,-1,FALSE,0,0.075661311,0,26
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,aka****,11,"◇매장 깨끗하고 친절하세요!!◇고기 맛있어요!!     막창, 껍데기  잡내없고 완전 맛있음◇셀프바이용",2025-10-18,0.505191803,2,0,0.222222222,0,1,0,57,3,20,0.333333333,1,-1,FALSE,0,0.078398548,0,57
"https://map.naver.com/p/entry/place/1446239317?c=15.00,0,0,0,dh",국가대표109 인하대점,"육류,고기요리",미공개,175,준7932,35,"무한리필 인당 가격이 올랐네요
11,900원이었는데 13,900원으로 올랐네요.
고기는 냉동고기였어요
대부분 해동이 안된 상태였어요
그래도 괜찮게 먹고 왔네요.
가실 분은 참고하세요",,0.7757231,1,0,0.05,0,1,0,101,3,35,0,0,-1,FALSE,0,0.07976149,0,101
"https://map.naver.com/p/entry/place/1424888459?c=13.00,0,0,0,dh",양궈푸마라탕 인하대점,마라탕,미공개,330,cha****,6,맛있어서 자주 와요! 직원분들 친절하시고 매장도 깨끗합니다 😆,2025-05-23,0.503659248,2,0,0.25,0,1,0,34,3,35,0.02584498,0,-1,FALSE,1,0.075136712,0,34
"https://map.naver.com/p/entry/place/1519638894?c=13.00,0,0,0,dh",별난만두,만두,미공개,290,맛집이궁금해요,500,이모혼자하시는데 친절하고 맛잇어요^^,,0.503283441,1,0,0.333333333,0,1,0,20,3,500,0.2619161,0,-1,FALSE,1,0.078737506,0,20
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,rla****,20,음식도 맛있고 일본 분위기 술집 입니다!,,0.507004619,0,2,0,0.333333333,0,1,22,3,29,0.015236274,0,-1,FALSE,0,0.074556418,0,22
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,thdaldry010204,21,맛있게 잘 먹었습니다!!!! 꿔바로우 맛있어요!!!,,0.503956378,0,0,0,0,0,0,28,3,21,0,0,-1,FALSE,0,0.074407467,0,28
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,chl****,8,사장님도 친절하구 음식도 맛있어요 !,,0.502765298,1,1,0.2,0.2,1,1,20,3,2,0.012477678,0,-1,FALSE,1,0.073250697,0,20
"https://map.naver.com/p/entry/place/1227121732?c=15.00,0,0,0,dh",돈마니,돈가스,미공개,179,쩰잉,974,싸고 맛있고 넘 좋아요. 없어지시면 안되요 ㅠㅠㅠㅠㅠㅠ,,0.662795961,0,0,0,0,0,0,30,3,974,0.020882353,0,-1,FALSE,1,0.079316539,0,30
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,jiy****,23,고기 완전 맛있어용 …❤️❤️❤️❤️,2025-09-11,0.503541112,0,0,0,0,0,0,20,3,5,0.025026982,0,-1,FALSE,1,0.074567392,0,20
"https://map.naver.com/p/entry/place/1987863524?c=13.00,0,0,0,dh",마담순살떡볶이 주안점,떡볶이,미공개,180,akd****,376,연속3주내내 먹고잇어요ㅎ 로제떡볶이 존맛탱입니다ㅎ,,0.505699575,0,0,0,0,0,0,27,3,29,0.002824859,0,-1,FALSE,0,0.074883131,0,27
"https://map.naver.com/p/entry/place/1424888459?c=13.00,0,0,0,dh",양궈푸마라탕 인하대점,마라탕,미공개,330,김승환2342,28,다른 마라탕 집과 다르개 소스가 있어서 좋아요 👍,2025-03-17,0.508032084,0,0,0,0,0,0,27,3,28,0.029142793,0,-1,FALSE,0,0.076350098,0,27
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,하이2458,58,15번째 방문입니다!! 여전히 맛있어요,2025-09-11,0.503108144,0,0,0,0,0,0,21,3,58,0,0,-1,FALSE,1,0.07083008,0,21
"https://map.naver.com/p/entry/place/1384879006?c=13.00,0,0,0,dh",라향각마라탕 인하대점,중식당,미공개,429,oleo,1,꿔바로우 존맛;; 그치만 위생은 별로인 것 같음,,0.824682117,0,0,0,0,0,0,26,3,1,0.022307748,0,-1,FALSE,0,0.076205628,0,26
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,Yu8073,18,가성비👍👍👍👍 고기 진짜 맛있어요!!,2025-01-14,0.502898812,0,0,0,0,0,0,20,3,18,0,0,-1,FALSE,0,0.072663919,0,20
"https://map.naver.com/p/entry/place/32434663?c=13.00,0,0,0,dh",알촌 인하대점,퓨전음식,미공개,601,오렌지망고7,391,가성비 괜찮고 한끼 때울 수 있는 맛있는 알밥입니다,,0.503376067,0,0,0,0,0,0,28,3,391,0.017338731,0,-1,FALSE,0,0.07312548,0,28
"https://map.naver.com/p/entry/place/1307296974?c=13.00,0,0,0,dh",마포생갈비 용현점,"육류,고기요리",4.63,216,서혜리79,16,"사장님이 친절하시고
고기가 질좋고 맛있어요!",,0.503033757,1,0,0.2,0,1,0,24,3,16,0,0,-1,FALSE,1,0.075370632,0,24
"https://map.naver.com/p/entry/place/1307296974?c=13.00,0,0,0,dh",마포생갈비 용현점,"육류,고기요리",4.63,216,fja****,8,사장님이 너무 친절하시고 고기도 맛있어요~~,,0.504330993,1,0,0.2,0,1,0,24,3,8,0,0,-1,FALSE,1,0.072587505,0,24
"https://map.naver.com/p/entry/place/1748522357?c=13.00,0,0,0,dh",큐슈울트라아멘 인하대점,일본식라면,미공개,279,갱미니mm,22,매콤한게 좋은데 맵기 단계를 선택할 수 있어서 좋은거 같아요 내부 인테리어도 좋고 단체로 8-10명 오기 좋은거 같아요 이 근처 일식집 중에는 제일 나아요,,0.531439185,0,2,0,0.086956522,0,1,86,3,22,0.022659748,0,-1,FALSE,0,0.078470372,0,86
"https://map.naver.com/p/entry/place/1715794350?c=13.00,0,0,0,dh",카페밥엔술,양식,미공개,77,Alaina97,8,"Previously a study café, it has been transformed into the current restaurant, offering spacious seats, convenient ordering, and movie projections for watching, making it a perfect spot for friends to chat and eat.",2025-02-16,0.618023336,0,0,0,0,0,0,213,3,8,0,0,-1,FALSE,0,0.073192406,0,213
