연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2020/02,현대모비스,12330,STK,210000,242500,210000,1.997001,0.759057,-0.50718,1.047488,2.8604e-05,193263.8345,10.0,4644742,232237,1064040682900,53202034145
2020/03,현대모비스,12330,STK,169500,210500,129000,6.029966,2.803521,-0.691892,1.270851,6.2663e-05,161549.7239,0.0,9840754,447307,1656624366200,75301107555
2020/04,현대모비스,12330,STK,172000,181000,165000,2.293509,-0.000861,-0.531845,0.914471,2.7874e-05,274078.5055,15.0,7623858,381193,1314954567532,65747728377
2020/05,현대모비스,12330,STK,198000,198000,169500,2.648183,1.196822,-0.526075,1.632106,3.3514e-05,255726.0232,0.0,5867741,308828,1056511959322,55605892596
2020/06,현대모비스,12330,STK,192000,224000,184000,3.739287,0.29607,-0.542622,1.500146,3.6779e-05,156180.2985,9.090909,8344962,379316,1694085573000,77003889682
2020/07,현대모비스,12330,STK,205500,224000,192500,2.697185,-0.394034,-0.542219,1.623654,2.5264e-05,388683.7861,4.347826,9279560,403459,1936967799856,84215991298
2020/08,현대모비스,12330,STK,224000,239000,204500,3.135753,-0.201792,-0.566094,1.71286,2.1811e-05,473425.1354,0.0,11248630,562432,2515494088008,125774704400
2020/09,현대모비스,12330,STK,230000,242500,221000,2.349252,1.359361,-0.540376,1.044552,1.7248e-05,464527.4921,4.761905,8860373,421923,2059804477500,98085927500
2020/10,현대모비스,12330,STK,225500,252500,222500,3.222463,-0.191713,-0.524291,1.593915,1.9117e-05,405777.1791,0.0,10470889,551099,2456107237837,129268801991
2020/11,현대모비스,12330,STK,244000,248500,226000,1.54772,-0.422531,-0.450009,0.937301,1.2771e-05,650091.8723,0.0,8618582,410409,2061817450421,98181783353
2020/12,현대모비스,12330,STK,255500,259000,240500,1.872384,4.198343,-0.464441,0.13714,1.0851e-05,659553.5173,4.761905,8955221,426439,2228745675741,106130746464
2021/01,현대모비스,12330,STK,317500,361000,283500,6.017161,2.119453,-0.458905,2.379701,9.261e-06,580181.3823,0.0,28057355,1402868,9549866081899,477493304095
2021/02,현대모비스,12330,STK,303000,358000,303000,3.327046,1.363974,-0.472097,1.183528,9.651e-06,584672.2884,0.0,13276972,737610,4397262099855,244292338881
2021/03,현대모비스,12330,STK,292000,313500,283000,1.971938,0.932096,-0.471348,1.580323,1.2966e-05,455142.415,0.0,9068651,412211,2692636178133,122392553552
2021/04,현대모비스,12330,STK,270000,317500,270000,2.227629,1.563534,-0.477885,1.016978,9.373e-06,611091.4586,4.545455,11482146,521916,3402194220250,154645191830
2021/05,현대모비스,12330,STK,280000,283500,271500,1.182472,-0.018531,-0.497243,0.511814,8.61e-06,485178.0115,5.263158,7292671,383825,2021099835718,106373675564
2021/06,현대모비스,12330,STK,292000,294000,279000,1.124342,3.940587,-0.520993,0.449565,6.216e-06,990040.5617,4.545455,8713588,396072,2507432963181,113974225599
2021/07,현대모비스,12330,STK,266500,287000,266500,1.193085,-0.371932,-0.494274,1.465277,1.2958e-05,346895.984,9.090909,6201476,281885,1729648033000,78620365136
2021/08,현대모비스,12330,STK,277500,278000,251500,1.565897,0.730214,-0.50558,1.274895,1.7862e-05,272148.95,4.761905,4962122,236292,1332555305486,63455014547
2021/09,현대모비스,12330,STK,253000,280000,253000,1.127389,1.014481,-0.465833,0.302905,1.2666e-05,473088.4816,5.263158,4776863,251414,1276229142500,67169954868
2021/10,현대모비스,12330,STK,252000,273000,249500,2.050629,0.810082,-0.475936,1.164381,2.1378e-05,296734.496,0.0,5068905,266784,1333630818950,70191095734
2021/11,현대모비스,12330,STK,220500,255500,220500,1.677379,1.868168,-0.493736,1.360795,2.2791e-05,328196.9167,0.0,5310724,241397,1286144102000,58461095545
2021/12,현대모비스,12330,STK,254500,265500,230000,1.925318,-0.532073,-0.484765,1.667694,2.7402e-05,331762.3493,0.0,5315235,241602,1314707056000,59759411636
2022/01,현대모비스,12330,STK,232000,269500,227000,1.910466,1.694216,-0.48494,0.465016,2.131e-05,257260.3708,5.0,6537609,326880,1645876574000,82293828700
2022/02,현대모비스,12330,STK,224000,232000,222500,1.469559,0.517349,-0.474714,0.688246,2.2976e-05,314050.0419,11.111111,3580734,198930,814520393463,45251132970
2022/03,현대모비스,12330,STK,215000,227000,204500,1.560479,1.602164,-0.488452,0.994125,2.4488e-05,327022.8863,9.52381,4773532,227311,1016773483750,48417784940
2022/04,현대모비스,12330,STK,207500,217000,203500,1.591369,1.786027,-0.489412,0.901885,2.7121e-05,296709.4709,0.0,4770572,227170,998158888000,47531375619
2022/05,현대모비스,12330,STK,218500,218500,194000,2.190606,1.265021,-0.569161,1.642019,3.1022e-05,237609.3627,9.52381,5592992,266333,1136327017500,54110810357
2022/06,현대모비스,12330,STK,199000,222000,196500,1.769595,0.225802,-0.575462,0.768402,3.0312e-05,209213.7822,10.0,4477661,223883,928083042882,46404152144
2022/07,현대모비스,12330,STK,228500,229000,192500,1.966129,2.535046,-0.592654,0.689383,2.6408e-05,315074.8864,14.285714,4789690,228080,1019405530908,48543120519
2022/08,현대모비스,12330,STK,215000,230500,206500,1.67385,0.163137,-0.599884,0.806875,3.0095e-05,230720.7364,4.545455,4758883,216313,1037146802000,47143036455
2022/09,현대모비스,12330,STK,191000,219500,191000,1.674299,-0.280724,-0.594473,0.662946,3.7994e-05,202641.25,5.0,3789164,189458,789104999840,39455249992
2022/10,현대모비스,12330,STK,219000,219000,195000,2.53583,1.362181,-0.600171,0.150551,3.6365e-05,214654.151,15.789474,4161730,219038,846647004700,44560368668
2022/11,현대모비스,12330,STK,213000,221000,208500,1.270997,-0.105811,-0.605435,0.270346,2.8383e-05,317049.4616,9.090909,3903462,177430,843841348664,38356424939
2017/12,현대차,5380,STK,156000,162000,150000,1.706045,3.567771,0.273576,0.343102,1.5858e-05,536521.9132,10.526316,8856335,466123,1369062152440,72055902760
2018/01,현대차,5380,STK,162000,162500,146500,2.219875,-0.014953,0.253376,0.160671,1.8468e-05,543029.2912,0.0,12990959,590498,2011873204821,91448782037
2018/02,현대차,5380,STK,161500,162500,152500,1.809131,0.979616,0.260518,0.756443,1.7779e-05,443644.1058,11.111111,9078933,504385,1439004122630,79944673479
2018/03,현대차,5380,STK,143500,157500,143500,2.119408,-0.051544,0.291357,0.672645,1.8983e-05,382639.5906,14.285714,11411614,543410,1733359095222,82540909296
2018/04,현대차,5380,STK,160000,164000,148500,1.864362,1.420967,0.267778,-1.59173,1.8284e-05,445311.65,4.761905,12220708,581938,1898209691100,90390937671
2018/05,현대차,5380,STK,139000,160000,137500,1.251811,-0.323527,0.309485,0.440958,1.2756e-05,510465.3099,10.0,11539982,576999,1698064229228,84903211461
2018/06,현대차,5380,STK,125500,143000,125000,1.575194,0.078816,0.260405,1.106696,1.4066e-05,625227.9173,5.263158,12451114,655322,1662925183669,87522378088
2018/07,현대차,5380,STK,129500,130500,119500,1.428544,-0.8708,0.276408,0.361895,2.1497e-05,425486.6993,9.090909,9794773,445217,1225293926448,55695178475
2018/08,현대차,5380,STK,125000,128500,123000,1.246239,0.447003,0.277483,0.211263,1.9773e-05,400067.5916,13.636364,7960303,361832,997756478306,45352567196
2018/09,현대차,5380,STK,129500,134000,125000,1.544231,0.451943,0.304009,0.27886,2.0694e-05,368663.8753,11.764706,8007664,471039,1039806899155,61165111715
2018/10,현대차,5380,STK,106500,129000,106000,2.002063,0.932105,-0.45735,0.932265,2.3994e-05,511278.9183,4.761905,12778244,608488,1464990091280,69761432918
2018/11,현대차,5380,STK,107000,110000,92800,3.064172,0.742559,-0.461156,0.843964,2.279e-05,510656.722,13.636364,18634890,847040,1898773293715,86307876987
2018/12,현대차,5380,STK,118500,123000,107500,2.076525,2.32016,-0.468965,1.267266,1.6363e-05,426737.3669,21.052632,12612735,663828,1464559276106,77082067163
2019/01,현대차,5380,STK,129500,131000,114000,1.931471,0.994239,-0.46072,1.358271,1.9911e-05,399923.2382,13.636364,12840421,583656,1600292340828,72740560947
2019/02,현대차,5380,STK,126500,129500,119000,1.967251,2.694403,-0.461427,0.190294,1.6334e-05,578152.2177,11.764706,10278056,604592,1274452587500,74967799265
2019/03,현대차,5380,STK,119500,125500,118500,2.126022,-0.361345,-0.442581,1.716002,2.3076e-05,346080.5201,20.0,10837859,541893,1320007061750,66000353088
2019/04,현대차,5380,STK,138500,139000,119000,1.540984,-0.468816,-0.480712,0.453219,1.8744e-05,553409.1811,9.090909,12400505,563659,1631944838384,74179310836
2019/05,현대차,5380,STK,134500,138500,125500,1.598027,0.644468,-0.439166,0.914474,1.4831e-05,621344.3282,14.285714,13022972,620142,1715959550800,81712359562
2019/06,현대차,5380,STK,140000,143500,138500,1.128899,0.913871,-0.442562,1.075216,1.4221e-05,498373.8219,15.789474,7738160,407272,1085551988748,57134315197
2019/07,현대차,5380,STK,126500,141500,126500,1.401094,0.275752,-0.441245,0.68958,1.82e-05,647840.7147,4.347826,11677273,507708,1572415108000,68365874261
2019/08,현대차,5380,STK,128500,132500,124000,1.306762,-1.394148,-0.412619,0.455004,1.7752e-05,527508.8842,9.52381,11835317,563587,1508918425201,71853258343
2019/09,현대차,5380,STK,134000,134500,126000,1.146594,0.197418,-0.478711,0.038855,1.2909e-05,751791.9512,5.263158,10405909,547679,1349419004390,71022052863
2019/10,현대차,5380,STK,122000,132500,121000,1.31943,-0.256794,-0.467467,0.587851,1.5073e-05,410976.0854,23.809524,11660438,555259,1446541799750,68882942845
2019/11,현대차,5380,STK,121000,126000,121000,1.066198,0.12902,-0.457315,0.742024,1.0085e-05,662177.9015,19.047619,13907036,662240,1723332024500,82063429738
2019/12,현대차,5380,STK,120500,124000,118000,1.231176,1.926914,-0.483031,0.95732,7.045e-06,1656136.4921,10.0,24707303,1235365,2984440736462,149222036823
2020/01,현대차,5380,STK,125000,131000,111500,2.557038,5.218229,-0.44047,0.943421,1.215e-05,882658.0959,15.0,21724770,1086239,2640814652265,132040732613
2020/02,현대차,5380,STK,115000,136000,115000,2.438628,2.608298,-0.426478,1.326703,1.2978e-05,677777.9387,15.0,19525736,976287,2489137623500,124456881175
2020/03,현대차,5380,STK,88700,114000,65900,5.639489,0.766164,-0.687273,1.238989,1.9368e-05,1193844.4042,0.0,54473076,2476049,4759125101763,216323868262
2020/04,현대차,5380,STK,93600,100500,85400,2.771647,1.703826,-0.423917,1.109792,1.0756e-05,2069820.5528,0.0,41304577,2065229,3862312506250,193115625313
2020/05,현대차,5380,STK,98000,99100,91500,2.343371,5.383744,-0.428198,1.594901,1.0178e-05,1974991.3196,5.263158,29451686,1550089,2813817024100,148095632847
2020/06,현대차,5380,STK,97700,113000,97000,2.960048,0.100181,-0.459969,1.362068,1.2925e-05,1036884.4551,13.636364,35327068,1605776,3684219095900,167464504359
2020/07,현대차,5380,STK,126500,127500,98200,2.601194,0.773349,-0.373128,0.936376,7.791e-06,1367540.9271,13.043478,50392410,2190974,5839434130800,253888440470
